4.66,-0.6547586692885585,-0.3804503705710405,0.0032714746868735033,-0.6528574133976635,103.09820081285876,103.08906686901946
4.67,-0.6541712853512623,-0.379042895884167,0.003274740096068912,-0.6522687177066043,103.10212326234361,103.09296305502129
4.68,-0.6535834041771894,-0.37763615578809806,0.0032779942876827693,-0.6516795319541907,103.10603134914709,103.09684488522943
4.69,-0.6529950305132455,-0.3762301615004153,0.0032812373194385626,-0.6510898608653529,103.109925079199,103.1007123657005
4.7,-0.6524061690898137,-0.37482492418097674,0.0032844692579408266,-0.6504997091485542,103.11380445855201,103.10456550261335
4.71,-0.6518168246207902,-0.37342045492303594,0.00328769014981147,-0.6499090814958225,103.11766949338094,103.10840430226833
4.72,-0.6512270018036359,-0.37201676477322443,0.003290900070536636,-0.6493179825828277,103.12152018998222,103.1122287710869
4.73,-0.6506367053194271,-0.3706138647026878,0.003294099073399051,-0.6487264170688926,103.12535655477333,103.11603891561079
4.74,-0.6500459398328916,-0.36921176562928876,0.003297287220563095,-0.6481343895970558,103.12917859429209,103.11983474250148
4.75,-0.6494547099924612,-0.36781047840872566,0.003300464567532025,-0.6475419047941097,103.13298631519609,103.12361625853958
4.76,-0.6488630204303089,-0.36641001384119365,0.0033036311786904084,-0.646948967270656,103.13677972426207,103.12738347062435
4.7700000000000005,-0.6482708757624057,-0.36501038266250324,0.0033067871117620773,-0.6463555816211398,103.14055882838535,103.13113638577282
4.78,-0.6476782805885555,-0.3636115955507412,0.003309932424470824,-0.6457617524238982,103.1443236345792,103.13487501111949
4.79,-0.6470852394924425,-0.36221366312627035,0.003313067174540223,-0.6451674842412078,103.1480741499742,103.1385993539155
4.8,-0.6464917570416836,-0.3608165959517301,0.00331619142191477,-0.6445727816193317,103.15181038181774,103.14230942152818
4.8100000000000005,-0.6458978377878591,-0.35942040452981533,0.0033193052331995654,-0.6439776490885611,103.15553233747332,103.14600522144042
4.82,-0.6453034862665721,-0.3580250992966158,0.003322408650576143,-0.6433820911632436,103.15924002442006,103.14968676124994
4.83,-0.644708706997484,-0.35663069064603964,0.0033255017450905815,-0.6427861123418603,103.16293345025191,103.15335404866892
4.84,-0.6441135044843612,-0.3552371889009491,0.003328584570026343,-0.6421897171070423,103.16661262267736,103.15700709152328
4.8500000000000005,-0.6435178832151182,-0.3538446043309227,0.0033316571742259106,-0.641592909925625,103.17027754951854,103.16064589775206
4.86,-0.6429218476618601,-0.3524529471566968,0.0033347196398376367,-0.6409956952487114,103.17392823871083,103.16427047540702
4.87,-0.6423254022809408,-0.35106222751685917,0.0033377719957206394,-0.6403980775116624,103.17756469830223,103.16788083265168
4.88,-0.6417285515129814,-0.3496724555211385,0.003340814312921691,-0.6398000611342002,103.18118693645269,103.17147697776119
4.89,-0.6411312997829374,-0.3482836412082168,0.0033438466491648848,-0.639201650520423,103.18479496143362,103.17505891912144
4.9,-0.6405336515001306,-0.34689579455905195,0.0033468690555135423,-0.6386028500588465,103.18838878162735,103.1786266652286
4.91,-0.6399356110582946,-0.3455089255035384,0.0033498815896919744,-0.6380036641224589,103.19196840552638,103.18218022468851
4.92,-0.6393371828356245,-0.3441230439138464,0.0033528843116449386,-0.6374040970687603,103.19553384173297,103.18571960621613
4.93,-0.6387383711948083,-0.3427381596022015,0.0033558772724361454,-0.6368041532397997,103.19908509895848,103.18924481863488
4.94,-0.6381391804830813,-0.34135428232976534,0.003358860536450767,-0.6362038369622265,103.20262218602281,103.1927558708762
4.95,-0.6375396150322643,-0.3399714217933146,0.003361834139210043,-0.6356031525473176,103.20614511185384,103.19625277197886
4.96,-0.6369396791588026,-0.3385895876541045,0.0033647981584217783,-0.635002104291059,103.2096538854868,103.19973553108852
4.97,-0.6363393771638232,-0.3372087894956828,0.003367752642929194,-0.6344006964741447,103.21314851606385,103.20320415745702
4.98,-0.6357387133331617,-0.33582903685275356,0.003370697634914347,-0.633798933362031,103.21662901283332,103.2066586604419
4.99,-0.6351376919374122,-0.33445033921783923,0.003373633209865203,-0.6331968192050066,103.22009538514929,103.2100990495058
5,-0.6345363172319723,-0.333072706007974,0.003376559401082252,-0.6325943582381903,103.22354764247098,103.2135253342159
5.01,-0.6339345934570765,-0.3316961466068918,0.003379476279612785,-0.6319915546816187,103.2269857943621,103.21693752424348
5.0200000000000005,-0.6333325248378545,-0.33032067032727896,0.0033823838898593478,-0.6313884127402536,103.23040985049047,103.22033562936312
5.03,-0.6327301155843534,-0.32894628643741963,0.003385282291767392,-0.630784936604043,103.23381982062733,103.2237196594524
5.04,-0.632127369891602,-0.3275730041456522,0.0033881715341803112,-0.6301811304479525,103.23721571464684,103.2270896244911
5.05,-0.6315242919396294,-0.3262008326114719,0.003391051670382567,-0.6295769984320169,103.24059754252544,103.23044553456084
5.0600000000000005,-0.6309208858935257,-0.3248297809410894,0.003393922762539883,-0.6289725447013803,103.24396531434141,103.23378739984452
5.07,-0.6303171559034794,-0.3234598581785495,0.0033967848483941604,-0.6283677733863235,103.24731904027426,103.23711523062558
5.08,-0.6297131061048095,-0.3220910733301553,0.003399637994552102,-0.6277626886023333,103.25065873060417,103.24042903728767
5.09,-0.6291087406180235,-0.3207234353356032,0.00340248224763696,-0.6271572944501174,103.2539843957115,103.24372883031401
5.1000000000000005,-0.6285040635488435,-0.31935695308796624,0.00340531765649265,-0.62655159501566,103.25729604607616,103.24701462028682
5.11,-0.6278990789882557,-0.31799163543147363,0.0034081442899464498,-0.6259455943702682,103.26059369227714,103.2502864178869
5.12,-0.6272937910125552,-0.31662749114152716,0.003410962172417803,-0.6253392965705813,103.26387734499194,103.2535442338928
5.13,-0.6266882036833741,-0.31526452896910934,0.0034137713860567073,-0.6247327056586658,103.26714701499597,103.25678807918072
5.14,-0.6260823210477409,-0.31390275758305264,0.0034165719575031373,-0.6241258256619991,103.27040271316217,103.26001796472357
5.15,-0.6254761471381007,-0.31254218562554953,0.003419363951143741,-0.6235186605935572,103.27364445046025,103.26323390159067
5.16,-0.6248696859723812,-0.31118282167440575,0.003422147422483814,-0.6229112144518322,103.27687223795638,103.26643590094713
5.17,-0.6242629415540053,-0.30982467425192195,0.0034249224070451597,-0.6223034912208628,103.28008608681252,103.26962397405326
5.18,-0.6236559178719574,-0.3084677518448768,0.0034276889736554036,-0.6216954948703086,103.28328600828584,103.27279813226424
5.19,-0.623048618900806,-0.3071120628712214,0.003430447153395543,-0.6210872293554531,103.2864720137284,103.27595838702935
5.2,-0.6224410486007522,-0.30575761571782584,0.003433197019534269,-0.6204786986172826,103.28964411458637,103.27910474989162
5.21,-0.6218332109176731,-0.3044044186982916,0.0034359386009322193,-0.6198699065824841,103.2928023223997,103.28223723248718
5.22,-0.6212251097831537,-0.30305248009735936,0.0034386719686376834,-0.6192608571635257,103.29594664880146,103.28535584654487
5.23,-0.6206167491145347,-0.30170180812872166,0.003441397149291113,-0.6186515542586579,103.29907710551744,103.28846060388557
5.24,-0.6200081328149459,-0.30035241097943055,0.003444114213940797,-0.6180420017519971,103.30219370436546,103.29155151642178
5.25,-0.6193992647733535,-0.2990042967654898,0.003446823198108971,-0.6174322035135258,103.30529645725505,103.29462859615705
5.26,-0.6187901488645943,-0.2976574735673808,0.0034495241595215945,-0.6168221633991583,103.30838537618676,103.29769185518558
5.2700000000000005,-0.6181807889494181,-0.2963119494078592,0.0034522171425825153,-0.6162118852507665,103.31146047325174,103.30074130569149
5.28,-0.6175711888745289,-0.29496773226527667,0.0034549022027975064,-0.6156013728962277,103.31452176063122,103.30377695994845
5.29,-0.6169613524726181,-0.2936248300624792,0.0034575793779091633,-0.6149906301494511,103.31756925059594,103.30679883031921
5.3,-0.6163512835624126,-0.29228325068457,0.003460248725643879,-0.6143796608104397,103.32060295550565,103.30980692925496
5.3100000000000005,-0.615740985948709,-0.29094300195892614,0.003462910290405457,-0.6137684686653126,103.32362288780868,103.3128012692949
5.32,-0.6151304634224127,-0.2896040916685207,0.0034655641276998884,-0.6131570574863504,103.32662906004133,103.31578186306578
5.33,-0.6145197197605843,-0.28826652754082077,0.0034682102774905178,-0.6125454310320231,103.32962148482746,103.31874872328122
5.34,-0.6139087587264626,-0.2869303172633303,0.0034708487886221276,-0.6119335930470422,103.33260017487783,103.32170186274139
5.3500000000000005,-0.6132975840695232,-0.2855954684747081,0.0034734797099396737,-0.6113215472624003,103.33556514298976,103.32464129433238
5.36,-0.612686199525504,-0.2842619887647685,0.0034761030947287434,-0.6107092973954062,103.3385164020466,103.32756703102588
5.37,-0.6120746088164506,-0.28292988567003974,0.003478718982952943,-0.6100968471497147,103.34145396501711,103.33047908587842
5.38,-0.6114628156507508,-0.2815991666870868,0.0034813274212368685,-0.6094842002153772,103.34437784495509,103.33337747203106
5.39,-0.6108508237231753,-0.2802698392658499,0.003483928465086684,-0.6088713602688821,103.34728805499881,103.33626220270887
5.4,-0.6102386367149196,-0.27894191080076325,0.0034865221589068427,-0.6082583309731802,103.35018460837064,103.33913329122035
5.41,-0.609626258293635,-0.2776153886418564,0.003489108535999613,-0.6076451159777227,103.35306751837629,103.34199075095702
5.42,-0.6090136921134691,-0.27629028010585677,0.0034916876629734754,-0.6070317189185293,103.35593679840458,103.34483459539298
5.43,-0.6084009418151153,-0.2749665924428833,0.00349425957313087,-0.6064181434181852,103.35879246192687,103.34766483808421
5.44,-0.6077880110258282,-0.2736443328697524,0.0034968243175374602,-0.6058043930859072,103.36163452249652,103.35048149266837
5.45,-0.6071749033594881,-0.272323508552215,0.003499381940597872,-0.605190471517568,103.36446299374842,103.35328457286404
5.46,-0.6065616224166159,-0.2710041266116171,0.003501932493377725,-0.6045763822957416,103.36727788939857,103.35607409247041
5.47,-0.6059481717844293,-0.26968619411823935,0.0035044760114001663,-0.6039621289897298,103.37007922324351,103.3588500653667
5.48,-0.6053345550368646,-0.26836971810683924,0.0035070125435106713,-0.6033477151556168,103.37286700915985,103.36161250551179
5.49,-0.6047207757346259,-0.26705470556332855,0.0035095421496566005,-0.6027331443363031,103.37564126110385,103.3643614269437
5.5,-0.6041068374252184,-0.26574116341367193,0.0035120648453777366,-0.6021184200615142,103.37840199311094,103.36709684377894
5.51,-0.6034927436429866,-0.2644290985682942,0.0035145807083845305,-0.6015035458478951,103.38114921929508,103.36981877021236
5.5200000000000005,-0.6028784979091516,-0.2631185178599097,0.003517089763098506,-0.6008885251989835,103.38388295384857,103.37252722051635
5.53,-0.6022641037318455,-0.2618094280968112,0.0035195920539244636,-0.6002733616052887,103.38660321104125,103.37522220904056
5.54,-0.6016495646061543,-0.2605018360428867,0.0035220876341487727,-0.5996580585443257,103.38931000522027,103.37790375021143
5.55,-0.6010348840141492,-0.25919574840873794,0.0035245765459561347,-0.5990426194806382,103.39200335080956,103.38057185853164
5.5600000000000005,-0.6004200654249306,-0.2578911718627818,0.003527058831530991,-0.5984270478658382,103.3946832623093,103.38322654857963
5.57,-0.5998051122946577,-0.2565881130312508,0.0035295345330581306,-0.597811347138646,103.39734975429546,103.38586783500921
5.58,-0.5991900280665866,-0.2552865784981927,0.0035320037016036494,-0.5971955207249342,103.40000284141944,103.38849573254907
5.59,-0.5985748161711141,-0.25398657479658904,0.003534466368250366,-0.5965795720377438,103.40264253840745,103.39111025600225
5.6000000000000005,-0.5979594800258026,-0.25268810842833866,0.003536922592946247,-0.5959635044773499,103.40526886006016,103.39371142024582
5.61,-0.597344023035429,-0.25139118583539244,0.0035393724045535346,-0.5953473214312662,103.4078818212522,103.39629924023026
5.62,-0.5967284485920128,-0.25009581343083886,0.003541815851918399,-0.5947310262743061,103.41048143693166,103.39887373097905
5.63,-0.5961127600748545,-0.2488019975789205,0.0035442529794459886,-0.5941146223686111,103.4130677221197,103.40143490758832
5.64,-0.5954969608505689,-0.2475097445994745,0.0035466838271008628,-0.5934981130636814,103.41564069191007,103.40398278522626
5.65,-0.5948810542731342,-0.24621906077237363,0.003549108443729148,-0.5928815016964208,103.41820036146862,103.40651737913271
5.66,-0.5942650436839092,-0.24492995232864448,0.003551526858193434,-0.5922647915911577,103.4207467460329,103.40903870461868
5.67,-0.5936489324116813,-0.24364242547045106,0.0035539391237806523,-0.5916479860597081,103.4232798609116,103.41154677706604
5.68,-0.5930327237727012,-0.2423564863466704,0.0035563452893371474,-0.5910310884013913,103.42579972148427,103.41404161192685
5.69,-0.5924164210707193,-0.24107214105733324,0.0035587453792846595,-0.590414101903052,103.42830634320075,103.416523224723
5.7,-0.5918000275970103,-0.23978939567804858,0.0035611394446901953,-0.589797029839129,103.43079974158067,103.41899163104587
5.71,-0.5911835466304292,-0.2385082562333584,0.0035635275299589894,-0.5891798754716738,103.43327993221318,103.42144684655577
5.72,-0.5905669814374276,-0.2372287287033994,0.0035659096683948698,-0.5885626420503812,103.43574693075637,103.42388888698149
5.73,-0.5899503352720997,-0.23595081903500453,0.0035682859132848996,-0.5879453328126385,103.4382007529368,103.42631776811993
5.74,-0.5893336113762149,-0.23467453312171963,0.0035706562912717417,-0.5873279509835412,103.4406414145492,103.42873350583555
5.75,-0.5887168129792513,-0.23339987683044788,0.0035730208578629054,-0.5867104997759515,103.4430689314559,103.43113611606012
5.76,-0.5880999432984373,-0.23212685597258498,0.003575379639701054,-0.5860929823905099,103.44548331958643,103.433525614792
5.7700000000000005,-0.5874830055387741,-0.23085547633288395,0.0035777326922939124,-0.5854754020156938,103.44788459493711,103.43590201809603
5.78,-0.586866002893088,-0.22958574364059003,0.0035800800445045474,-0.5848577618278286,103.45027277357057,103.43826534210278
5.79,-0.5862489385420482,-0.22831766359608546,0.0035824217362979516,-0.5842400649911398,103.45264787161537,103.44061560300837
5.8,-0.5856318156542135,-0.22705124185978753,0.0035847578209616216,-0.5836223146577906,103.45500990526546,103.44295281707392
5.8100000000000005,-0.5850146373860626,-0.2257864840388259,0.0035870883273587104,-0.5830045139678941,103.45735889077991,103.44527700062507
5.82,-0.5843974068820279,-0.2245233957114672,0.003589413297674744,-0.5823866660495652,103.45969484448234,103.44758817005166
5.83,-0.5837801272745307,-0.22326198241379244,0.003591732771874932,-0.5817687740189528,103.46201778276051,103.44988634180723
5.84,-0.5831628016840167,-0.2220022496419175,0.003594046787704038,-0.5811508409802746,103.46432772206597,103.45217153240864
5.8500000000000005,-0.5825454332189886,-0.22074420285421348,0.0035963553917885676,-0.5805328700258521,103.46662467891356,103.45444375843564
5.86,-0.5819280249760448,-0.21948784746242492,0.00359865861521225,-0.5799148642361347,103.46890866988103,103.4567030365304
5.87,-0.5813105800399071,-0.21823318884721266,0.003600956497940338,-0.579296826679746,103.47117971160857,103.45894938339713
5.88,-0.5806931014834589,-0.21698023234927233,0.0036032490888198696,-0.5786787604135193,103.47343782079844,103.46118281580164
5.89,-0.5800755923677787,-0.21572898326045245,0.0036055364122732788,-0.5780606684825105,103.4756830142145,103.4634033505709
5.9,-0.579458055742173,-0.21447944684817918,0.0036078185193682668,-0.5774425539200605,103.47791530868182,103.46561100459274
5.91,-0.5788404946442127,-0.2132316283288109,0.003610095438967943,-0.5768244197478066,103.4801347210863,103.46780579481525
5.92,-0.5782229120997613,-0.21198553288984295,0.0036123672176993325,-0.5762062689757301,103.48234126837413,103.46998773824652
5.93,-0.5776053111230162,-0.21074116567214363,0.0036146338844258055,-0.5755881046021812,103.48453496755153,103.4721568519541
5.94,-0.5769876947165357,-0.20949853178771782,0.0036168954879944857,-0.5749699296139225,103.48671583568418,103.47431315306477
5.95,-0.5763700658712771,-0.20825763629972335,0.0036191520617097662,-0.5743517469861489,103.48888388989704,103.47645665876392
5.96,-0.5757524275666247,-0.20701848423801358,0.0036214036366558097,-0.5737335596825263,103.49103914737361,103.47858738629525
5.97,-0.5751347827704321,-0.20578108060135777,0.0036236502639000997,-0.5731153706552358,103.49318162535582,103.48070535296037
5.98,-0.5745171344390435,-0.20454543033745767,0.003625891970086037,-0.5724971828449874,103.49531134114346,103.48281057611834
5.99,-0.5738994855173376,-0.20331153836737165,0.0036281287951793087,-0.5718789991810665,103.49742831209386,103.48490307318534
6,-0.5732818389387557,-0.20207940957219234,0.003630360779145602,-0.5712608225813665,103.49953255562134,103.4869828616342
6.01,-0.5726641976253349,-0.20084904879304671,0.0036325879552896127,-0.5706426559524154,103.50162408919705,103.48904995899404
6.0200000000000005,-0.5720465644877408,-0.1996204608377571,0.0036348103680178766,-0.5700245021894159,103.50370293034834,103.49110438284981
6.03,-0.5714289424253007,-0.19839365046973922,0.0036370280417534354,-0.5694063641762636,103.50576909665845,103.49314615084195
6.04,-0.5708113343260356,-0.1971686224279858,0.003639241025343847,-0.5687882447856029,103.50782260576612,103.495175280666
6.05,-0.5701937430667001,-0.19594538140264195,0.003641449343212088,-0.5681701468788356,103.5098634753652,103.49719179007215
6.0600000000000005,-0.5695761715128014,-0.19472393205942987,0.0036436530464261617,-0.5675520733061785,103.51189172320419,103.49919569686494
6.07,-0.5689586225186412,-0.1935042790130037,0.0036458521616296656,-0.5669340269066658,103.51390736708595,103.50118701890266
6.08,-0.5683410989273489,-0.19228642685137404,0.003648046717686533,-0.5663160105082011,103.51591042486719,103.50316577409717
6.09,-0.5677236035709048,-0.1910703801336875,0.0036502367701056596,-0.5656980269276008,103.51790091445811,103.50513198041355
6.1000000000000005,-0.5671061392701853,-0.18985614336358184,0.0036524223410898367,-0.5650800789705923,103.51987885382216,103.50708565586943
6.11,-0.566488708834983,-0.188643721022492,0.0036546034661643356,-0.5644621694318706,103.5218442609754,103.50902681853482
6.12,-0.5658713150640484,-0.18743311755632766,0.0036567801808545593,-0.563844301095128,103.52379715398624,103.51095548653169
6.13,-0.5652539607451144,-0.18622433737547311,0.0036589525340081953,-0.563226476733087,103.5257375509751,103.51287167803358
6.140000000000001,-0.5646366486549322,-0.1850173848414649,0.0036611205367262163,-0.5626086991075124,103.52766547011399,103.51477541126516
6.15,-0.5640193815593022,-0.1838122643047387,0.003663284248958432,-0.5619909709692789,103.52958092962598,103.51666670450197
6.16,-0.5634021622131076,-0.18260898005578027,0.003665443688467023,-0.5613732950583622,103.53148394778515,103.51854557606985
6.17,-0.5627849933603405,-0.18140753636731324,0.003667598892997968,-0.5607556741039023,103.53337454291582,103.52041204434474
6.18,-0.5621678777341411,-0.18020793747431527,0.0036697499069582792,-0.5601381108242245,103.53525273339244,103.52226612775223
6.19,-0.5615508180568212,-0.179010187567357,0.0036718967503305837,-0.5595206079268609,103.53711853763912,103.52410784476717
6.2,-0.5609338170399037,-0.1778142908170264,0.0036740394697426216,-0.5589031681086014,103.53897197412923,103.5259372139133
6.21,-0.5603168773841486,-0.1766202513472838,0.003676178096279012,-0.5582857940555062,103.5408130613851,103.52775425376292
6.22,-0.5597000017795863,-0.1754280732510048,0.0036783126565838064,-0.557668488442941,103.54264181797758,103.5295589829364
6.23,-0.5590831929055442,-0.17423776059442098,0.0036804431950641908,-0.5570512539356219,103.54445826252565,103.53135142010194
6.24,-0.5584664534306866,-0.17304931739935678,0.0036825697361439007,-0.5564340931876297,103.54626241369613,103.53313158397519
6.25,-0.5578497860130393,-0.17186274766321288,0.0036846923197893385,-0.5558170088424529,103.54805429020324,103.5348994933188
6.26,-0.5572331933000212,-0.17067805534342353,0.003686810983746635,-0.5552000035330117,103.54983391080827,103.53665516694208
6.2700000000000005,-0.5566166779284776,-0.16949524435967692,0.0036889257502191225,-0.554583079881681,103.55160129431921,103.53839862370064
6.28,-0.5560002425247045,-0.16831431860945778,0.003691036654732572,-0.5539662405003378,103.55335645959029,103.54012988249606
6.29,-0.5553838897044914,-0.1671352819547252,0.0036931437416944076,-0.5533494879903913,103.55509942552179,103.54184896227548
6.3,-0.5547676220731417,-0.16595813821303082,0.003695247031087539,-0.55273282494279,103.55683021105955,103.54355588203123
6.3100000000000005,-0.5541514422255018,-0.16478289118194328,0.0036973465584379094,-0.5521162539380804,103.5585488351946,103.54525066080056
6.32,-0.5535353527460037,-0.16360954462350535,0.00369944236593252,-0.5514997775464258,103.56025531696287,103.54693331766514
6.33,-0.5529193562086826,-0.16243810225757285,0.0037015344735544737,-0.5508833983276263,103.56194967544484,103.5486038717508
6.34,-0.5523034551772135,-0.16126856778401838,0.00370362292127052,-0.5502671188311683,103.56363192976504,103.55026234222716
6.3500000000000005,-0.5516876522049392,-0.16010094486274784,0.0037057077379453744,-0.5496509415962398,103.56530209909187,103.55190874830723
6.36,-0.5510719498349052,-0.15893523712480248,0.003707788961325383,-0.5490348691517705,103.56696020263713,103.55354310924709
6.37,-0.5504563505998811,-0.1577714481634771,0.0037098666113937148,-0.5484189040164495,103.56860625965574,103.55516544434558
6.38,-0.5498408570223974,-0.15660958155208338,0.0037119407347785223,-0.5478030486987764,103.57024028944525,103.55677577294384
6.390000000000001,-0.5492254716147772,-0.15544964081730486,0.0037140113559036925,-0.5471873056970674,103.57186231134574,103.5583741144251
6.4,-0.5486101968791545,-0.15429162946140115,0.0037160785058546037,-0.5465716774994941,103.57347234473917,103.55996048821416
6.41,-0.5479950353075191,-0.15313555095554657,0.0037181422201572646,-0.5459561665841196,103.57507040904923,103.56153491377715
6.42,-0.5473799893817363,-0.1519814087353893,0.003720202523235801,-0.5453407754189181,103.57665652374095,103.5630974106212
6.43,-0.546765061573577,-0.1508292062121535,0.0037222594550572015,-0.5447255064618133,103.57823070832033,103.564647998294
6.44,-0.5461502543447552,-0.1496789467570963,0.0037243130422659936,-0.5441103621607019,103.579792982334,103.56618669638362
6.45,-0.5455355701469442,-0.1485306337148303,0.0037263633115067287,-0.5434953449534816,103.58134336536884,103.56771352451793
6.46,-0.5449210114218193,-0.14738427040332358,0.0037284103027464812,-0.542880457268093,103.58288187705173,103.5692285023645
6.47,-0.544306580601081,-0.1462398601005771,0.003730454042629888,-0.5422657015225311,103.58440853704916,103.57073164963009
6.48,-0.5436922801064796,-0.14509740605794721,0.0037324945622423046,-0.5416510801248834,103.58592336506685,103.5722229860604
6.49,-0.5430781123498546,-0.1439569114957049,0.0037345318904489447,-0.5410365954733574,103.58742638084944,103.57370253143962
6.5,-0.542464079733156,-0.14281837960525595,0.0037365660583351854,-0.5404222499563127,103.58891760418017,103.57517030559026
6.51,-0.541850184648476,-0.14168181354692078,0.0037385970947662397,-0.5398080459522877,103.59039705488051,103.57662632837273
6.5200000000000005,-0.541236429478077,-0.14054721645215454,0.003740625035268399,-0.5391939858300311,103.59186475280988,103.57807061968496
6.53,-0.5406228165944238,-0.13941459141688614,0.003742649906486516,-0.5385800719485235,103.59332071786527,103.57950319946217
6.54,-0.5400093483602069,-0.1382839415103996,0.0037446717372856537,-0.5379663066570114,103.59476496998087,103.58092408767637
6.55,-0.5393960271283755,-0.13715526977311396,0.003746690560971939,-0.537352692295034,103.59619752912783,103.58233330433623
6.5600000000000005,-0.538782855242162,-0.13602857921214204,0.0037487063975289083,-0.536739231192452,103.59761841531387,103.58373086948663
6.57,-0.5381698350351165,-0.1349038728146131,0.0037507192958055944,-0.5361259256694858,103.59902764858293,103.58511680320841
6.58,-0.5375569688311327,-0.1337811535188075,0.0037527292580221607,-0.5355127780367169,103.60042524901496,103.58649112561787
6.59,-0.5369442589444706,-0.13266042426078536,0.0037547363441298933,-0.5348997905951584,103.60181123672538,103.5878538568667
6.6000000000000005,-0.5363317076797954,-0.13154168791665546,0.0037567405607898258,-0.5342869656362348,103.60318563186503,103.58920501714147
6.61,-0.5357193173321959,-0.13042494735586566,0.0037587419413082153,-0.5336743054418457,103.60454845461958,103.5905446266633
6.62,-0.5351070901872177,-0.12931020541455743,0.0037607405234319946,-0.5330618122843854,103.60589972520933,103.59187270568772
6.63,-0.534495028520895,-0.12819746489112543,0.003762736324924557,-0.5324494884267622,103.60723946388897,103.59318927450414
6.640000000000001,-0.533883134599767,-0.12708672856620087,0.003764729383532945,-0.5318373361224373,103.60856769094708,103.59449435343562
6.65,-0.5332714106809202,-0.12597799918266794,0.003766719723681718,-0.5312253576154438,103.60988442670597,103.59578796283861
6.66,-0.532659859012004,-0.12487127945898621,0.003768707372015946,-0.5306135551404174,103.61118969152126,103.59707012310248
6.67,-0.532048481831265,-0.12376657208697027,0.0037706923618419297,-0.5300019309226294,103.61248350578155,103.59834085464938
6.68,-0.5314372813675754,-0.12266387972512834,0.0037726747153638907,-0.5293904871780063,103.61376588990825,103.5996001779338
6.69,-0.5308262598404585,-0.12156320500976445,0.0037746544681086197,-0.528779226113164,103.61503686435508,103.60084811344228
6.7,-0.530215419460112,-0.12046455054165583,0.0037766316422803816,-0.5281681499254285,103.61629644960786,103.60208468169314
6.71,-0.5296047624274475,-0.11936791889937545,0.0037786062645242687,-0.5275572608028702,103.6175446661842,103.60330990323614
6.72,-0.5289942909341032,-0.11827331263485118,0.003780578372587582,-0.5269465609243296,103.61878153463313,103.60452379865217
6.73,-0.5283840071624843,-0.1171807342622636,0.0037825479753521704,-0.5263360524594357,103.62000707553489,103.60572638855292
6.74,-0.5277739132857807,-0.11609018628691142,0.003784515126108176,-0.5257257375686596,103.62122130950047,103.6069176935807
6.75,-0.5271640114680024,-0.11500167116080325,0.0037864798292966857,-0.5251156184032977,103.62242425717147,103.60809773440786
6.76,-0.5265543038639988,-0.11391519133150657,0.0037884421226650005,-0.5245056971055423,103.62361593921968,103.60926653173676
6.7700000000000005,-0.5259447926194908,-0.11283074920884156,0.003790402032858386,-0.5238959758084851,103.62479637634677,103.61042410629939
6.78,-0.5253354798710955,-0.11174834717598318,0.0037923595887425325,-0.5232864566361495,103.62596558928408,103.61157047885696
6.79,-0.5247263677463582,-0.11066798758724064,0.0037943148125218792,-0.5226771417035133,103.62712359879225,103.61270567019967
6.8,-0.5241174583637708,-0.10958967277471876,0.003796267728621354,-0.522068033116543,103.6282704256609,103.61382970114646
6.8100000000000005,-0.5235087538328049,-0.10851340504609741,0.003798218374788345,-0.5214591329722235,103.62940609070836,103.61494259254466
6.82,-0.5229002562539374,-0.10743918667130907,0.003800166768786571,-0.5208504433585696,103.63053061478142,103.61604436526972
6.83,-0.5222919677186768,-0.1063670199025225,0.0038021129417022135,-0.5202419663546642,103.63164401875493,103.61713504022481
6.84,-0.5216838903095866,-0.10529690696082028,0.0038040569112989483,-0.5196337040306805,103.63274632353155,103.61821463834062
6.8500000000000005,-0.5210760261003218,-0.10422885004952133,0.0038059987175447394,-0.5190256584479178,103.63383755004145,103.61928318057514
6.86,-0.5204683771556396,-0.1031628513319766,0.003807938378203372,-0.5184178316588123,103.6349177192421,103.62034068791317
6.87,-0.5198609455314421,-0.10209891295377323,0.0038098759154793498,-0.5178102257069691,103.63598685211777,103.62138718136616
6.88,-0.5192537332747905,-0.10103703703829388,0.003811811367120321,-0.5172028426272021,103.63704496967945,103.62242268197193
6.890000000000001,-0.5186467424239394,-0.09997722567117355,0.003813744746449179,-0.5165956844455372,103.63809209296446,103.62344721079427
6.9,-0.5180399750083575,-0.09891948092472437,0.0038156760889931467,-0.5159887531792595,103.63912824303615,103.62446078892278
6.91,-0.5174334330487561,-0.09786380483573123,0.0038176054169569017,-0.5153820508369221,103.64015344098367,103.62546343747248
6.92,-0.5168271185571184,-0.09681019941877433,0.003819532750324653,-0.5147755794183829,103.64116770792162,103.62645517758358
6.93,-0.5162210335367191,-0.09575866666844968,0.0038214581268441366,-0.514169340914832,103.64217106498977,103.6274360304212
6.94,-0.5156151799821528,-0.09470920854160554,0.003823381557617896,-0.5135633373088022,103.6431635333528,103.628406017175
6.95,-0.515009559879362,-0.09366182698398764,0.0038253030803936665,-0.5129575705742191,103.64414513420004,103.62936515905905
6.96,-0.5144041752056612,-0.09261652390359397,0.0038272227084945034,-0.5123520426764,103.64511588874512,103.63031347731135
6.97,-0.513799027929762,-0.09157330119509947,0.0038291404774477276,-0.511746755572107,103.6460758182257,103.63125099319377
6.98,-0.5131941200118034,-0.09053216071765174,0.00383105641167855,-0.5111417112095489,103.64702494390328,103.63217772799158
